_timestamp,_hexsha,data.character,data.queue,data.lastUpdate,data.accountLastUpdate,data.twitch,data.class,data.level,data.secondsPlayed,data.lastLogin,data.worldTier,data.createdAt,data.monstersKilled,data.elitesKilled,data.playersKilled,data.goldCollected,data.power,data.hardcore,data.seasonal,data.dead,data.clan,data.season,data.skills.name,data.skills.desc,data.equipment.name,data.equipment.tex,data.equipment.itemtype,data.equipment.power,data.equipment.required_level,data.equipment.upgrades,data.equipment.quality_level,data.equipment.quality_modifier,data.equipment.base_affixes,data.equipment.strikethrough_affixes,data.equipment.added_affixes
1699272070,f492b59bbd6b51407e344eba159a2cdb847c6af5,Smartman,0,1699272067,1699272068,smartman_ru,Necromancer,81,295430,1699271247025000000,3,1697582670763000000,67679,2450,0,142218011,817,false,true,false,,2,,,,,,,,,,,,,
1699272070,f492b59bbd6b51407e344eba159a2cdb847c6af5,Smartman,0,1699272067,1699272068,smartman_ru,Necromancer,81,295430,1699271247025000000,3,1697582670763000000,67679,2450,0,142218011,817,false,true,false,,2,,,,,,,,,,,,,
1699272070,f492b59bbd6b51407e344eba159a2cdb847c6af5,Smartman,0,1699272067,1699272068,smartman_ru,Necromancer,81,295430,1699271247025000000,3,1697582670763000000,67679,2450,0,142218011,817,false,true,false,,2,,,,,,,,,,,,,
1699272070,f492b59bbd6b51407e344eba159a2cdb847c6af5,Smartman,0,1699272067,1699272068,smartman_ru,Necromancer,81,295430,1699271247025000000,3,1697582670763000000,67679,2450,0,142218011,817,false,true,false,,2,,,,,,,,,,,,,
1699272070,f492b59bbd6b51407e344eba159a2cdb847c6af5,Smartman,0,1699272067,1699272068,smartman_ru,Necromancer,81,295430,1699271247025000000,3,1697582670763000000,67679,2450,0,142218011,817,false,true,false,,2,,,,,,,,,,,,,
1699272070,f492b59bbd6b51407e344eba159a2cdb847c6af5,Smartman,0,1699272067,1699272068,smartman_ru,Necromancer,81,295430,1699271247025000000,3,1697582670763000000,67679,2450,0,142218011,817,false,true,false,,2,,,,,,,,,,,,,
1699272070,f492b59bbd6b51407e344eba159a2cdb847c6af5,Smartman,0,1699272067,1699272068,smartman_ru,Necromancer,81,295430,1699271247025000000,3,1697582670763000000,67679,2450,0,142218011,817,false,true,false,,2,,,,,,,,,,,,,
1699272070,f492b59bbd6b51407e344eba159a2cdb847c6af5,Smartman,0,1699272067,1699272068,smartman_ru,Necromancer,81,295430,1699271247025000000,3,1697582670763000000,67679,2450,0,142218011,817,false,true,false,,2,,,,,,,,,,,,,
1699272070,f492b59bbd6b51407e344eba159a2cdb847c6af5,Smartman,0,1699272067,1699272068,smartman_ru,Necromancer,81,295430,1699271247025000000,3,1697582670763000000,67679,2450,0,142218011,817,false,true,false,,2,,,,,,,,,,,,,
1699272070,f492b59bbd6b51407e344eba159a2cdb847c6af5,Smartman,0,1699272067,1699272068,smartman_ru,Necromancer,81,295430,1699271247025000000,3,1697582670763000000,67679,2450,0,142218011,817,false,true,false,,2,,,,,,,,,,,,,
1699272070,f492b59bbd6b51407e344eba159a2cdb847c6af5,Smartman,0,1699272067,1699272068,smartman_ru,Necromancer,81,295430,1699271247025000000,3,1697582670763000000,67679,2450,0,142218011,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,Hemorrhage,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,Blood Lance,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,Decrepify,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,Corpse Tendrils,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,Blood Mist,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,Blood Wave,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699268453,c9a0f9a3d1ee44985c4e908c162cd7c1ee722efc,Smartman,0,1699268450,1699268451,smartman_ru,Necromancer,80,292475,1699268285449000000,3,1697582670763000000,66300,2408,0,141529930,817,false,true,false,,2,,,,,,,,,,,,,
1699264861,53fa5cf3221a9bdaff604f72f637337c5322d0cd,Smartman,0,1699264858,1699264858,smartman_ru,Necromancer,80,288962,1699264770663000000,3,1697582670763000000,65964,2383,0,141291120,796,false,true,false,,2,Blood Lance,,,,,,,,,,,,
1699264861,53fa5cf3221a9bdaff604f72f637337c5322d0cd,Smartman,0,1699264858,1699264858,smartman_ru,Necromancer,80,288962,1699264770663000000,3,1697582670763000000,65964,2383,0,141291120,796,false,true,false,,2,Hemorrhage,,,,,,,,,,,,
1699264861,53fa5cf3221a9bdaff604f72f637337c5322d0cd,Smartman,0,1699264858,1699264858,smartman_ru,Necromancer,80,288962,1699264770663000000,3,1697582670763000000,65964,2383,0,141291120,796,false,true,false,,2,Decrepify,,,,,,,,,,,,
